Date,^GSPC,^DJI,^RUT,^STOXX,^GDAXI,^FCHI,^FTSE,^N225,^GSPTSE
1993-07-22,444.510009765625,3525.219970703125,233.75999450683594,,1828.530029296875,1965.699951171875,2820.10009765625,20115.810546875,3838.5
1993-07-23,447.1000061035156,3546.739990234375,234.30999755859375,,1830.6099853515625,1995.0,2827.699951171875,19734.5703125,3830.199951171875
1993-07-26,449.0899963378906,3567.699951171875,235.6199951171875,,1859.489990234375,2006.199951171875,2844.199951171875,19822.080078125,3869.5
1993-07-27,448.239990234375,3565.4599609375,235.14999389648438,,1846.02001953125,1998.0999755859375,2879.39990234375,19891.390625,3911.60009765625
1993-07-28,447.19000244140625,3553.449951171875,235.99000549316406,,1832.199951171875,1989.5,2884.199951171875,19829.580078125,3923.10009765625
1993-07-29,450.239990234375,3567.419921875,236.52000427246094,,1823.4000244140625,2036.0,2917.60009765625,20456.849609375,3957.60009765625
1993-07-30,448.1300048828125,3539.469970703125,236.4600067138672,,1823.0699462890625,2085.89990234375,2926.5,20380.140625,3967.199951171875
1993-08-02,450.1499938964844,3560.989990234375,237.16000366210938,,1818.0999755859375,2129.0,2941.699951171875,20343.529296875,
1993-08-03,449.2699890136719,3561.27001953125,237.7899932861328,,1857.3599853515625,2110.60009765625,2945.0,20357.640625,3976.5
1993-08-04,448.5400085449219,3552.050048828125,238.52000427246094,,1861.219970703125,2101.39990234375,2941.300048828125,20497.55078125,3988.5
1993-08-05,448.1300048828125,3548.969970703125,238.22000122070312,,1870.800048828125,2115.300048828125,2943.39990234375,20425.640625,3947.60009765625
1993-08-06,448.67999267578125,3560.429931640625,238.72000122070312,,1878.93994140625,2149.800048828125,2969.800048828125,20357.939453125,3960.0
1993-08-09,450.7200012207031,3576.080078125,239.22999572753906,,1870.239990234375,2138.5,2986.39990234375,20493.05078125,4002.199951171875
1993-08-10,449.45001220703125,3572.72998046875,239.6300048828125,,1864.510009765625,2139.800048828125,2971.60009765625,20493.75,4028.39990234375
1993-08-11,450.4599914550781,3583.35009765625,239.9600067138672,,1894.56005859375,2167.39990234375,3006.10009765625,20732.5703125,4015.89990234375
1993-08-12,448.9599914550781,3569.090087890625,239.49000549316406,,1908.68994140625,2161.89990234375,3009.10009765625,20765.279296875,4009.0
1993-08-13,450.1400146484375,3569.64990234375,239.6999969482422,,1917.68994140625,2148.0,3010.10009765625,20745.169921875,4014.60009765625
1993-08-16,452.3800048828125,3579.14990234375,240.17999267578125,,1903.43994140625,,3008.300048828125,20901.490234375,4020.199951171875
1993-08-17,453.1300048828125,3586.97998046875,241.25,,1918.75,2136.300048828125,3025.0,20841.98046875,4032.5
1993-08-18,456.0400085449219,3604.860107421875,242.82000732421875,,1930.2900390625,2160.800048828125,3073.60009765625,20773.1796875,4069.300048828125
1993-08-19,456.42999267578125,3612.1298828125,242.58999633789062,,1937.77001953125,2139.199951171875,3065.5,20687.470703125,4069.60009765625
1993-08-20,456.1600036621094,3615.47998046875,242.9499969482422,,1909.530029296875,2128.199951171875,3057.60009765625,20607.259765625,4077.199951171875
1993-08-23,455.2300109863281,3605.97998046875,242.9499969482422,,1893.47998046875,2111.39990234375,3042.0,20414.140625,4091.800048828125
1993-08-24,459.7699890136719,3638.9599609375,244.16000366210938,,1907.6500244140625,2123.39990234375,3049.300048828125,20431.83984375,4112.2001953125
1993-08-25,460.1300048828125,3652.090087890625,244.3699951171875,,1915.5899658203125,2159.300048828125,3079.199951171875,20521.44921875,4122.89990234375
1993-08-26,461.0400085449219,3648.179931640625,243.8000030517578,,1890.5799560546875,2173.60009765625,3079.199951171875,20591.759765625,4115.60009765625
1993-08-27,460.5400085449219,3640.6298828125,244.0800018310547,,1909.5400390625,2183.89990234375,3100.60009765625,20791.6796875,4133.39990234375
1993-08-30,461.8999938964844,3643.989990234375,244.82000732421875,,1929.56005859375,2205.699951171875,,20912.689453125,4138.7998046875
1993-08-31,463.55999755859375,3651.25,246.1699981689453,,1931.8800048828125,2216.5,3100.0,21026.599609375,4137.60009765625
1993-09-01,463.1499938964844,3645.10009765625,247.11000061035156,,1923.6700439453125,2191.89990234375,3085.10009765625,20953.30078125,4143.7001953125
1993-09-02,461.29998779296875,3626.10009765625,248.07000732421875,,1928.6300048828125,2185.10009765625,3072.60009765625,20983.19921875,4137.10009765625
1993-09-03,461.3399963378906,3633.929931640625,248.6699981689453,,1920.4300537109375,2156.10009765625,3057.300048828125,21116.2109375,4125.60009765625
1993-09-06,,,,,1911.1500244140625,2158.0,3059.0,21060.810546875,
1993-09-07,458.5199890136719,3607.10009765625,246.1199951171875,,1878.77001953125,2137.300048828125,3038.60009765625,20962.099609375,4023.699951171875
1993-09-08,456.6499938964844,3588.929931640625,243.0,,1870.3199462890625,2129.39990234375,3035.39990234375,20918.189453125,3952.89990234375
1993-09-09,457.5,3589.489990234375,244.6199951171875,,1870.4599609375,2108.800048828125,3031.199951171875,20825.580078125,4009.300048828125
1993-09-10,461.7200012207031,3621.6298828125,246.55999755859375,,1868.280029296875,2108.39990234375,3037.0,20817.98046875,4001.699951171875
1993-09-13,462.05999755859375,3634.2099609375,246.44000244140625,,1874.3800048828125,2119.10009765625,3024.800048828125,21148.109375,3971.800048828125
1993-09-14,459.8999938964844,3615.760009765625,244.4600067138672,,1869.25,2134.10009765625,3028.0,20947.7890625,3972.10009765625
1993-09-15,461.6000061035156,3633.64990234375,245.32000732421875,,1852.81005859375,2078.5,2989.39990234375,,3967.89990234375
1993-09-16,459.42999267578125,3630.85009765625,245.67999267578125,,1862.6199951171875,2075.60009765625,3003.89990234375,20502.150390625,3988.10009765625
1993-09-17,458.8299865722656,3613.25,245.9499969482422,,1884.6700439453125,2099.5,3005.5,20391.0390625,3978.300048828125
1993-09-20,455.04998779296875,3575.800048828125,245.83999633789062,,1922.68994140625,2107.39990234375,3004.5,20266.029296875,3952.800048828125
1993-09-21,452.95001220703125,3537.239990234375,243.6699981689453,,1922.050048828125,2094.39990234375,3001.60009765625,20466.650390625,3937.300048828125
1993-09-22,456.20001220703125,3547.02001953125,246.47999572753906,,1899.5400390625,2080.0,3007.5,20174.619140625,3954.89990234375
1993-09-23,457.739990234375,3539.75,247.94000244140625,,1902.1400146484375,2057.5,3001.300048828125,,3970.89990234375
1993-09-24,457.6300048828125,3543.110107421875,248.74000549316406,,1890.1800537109375,2092.60009765625,3005.199951171875,20307.529296875,3982.39990234375
1993-09-27,461.79998779296875,3567.699951171875,249.99000549316406,,1914.4000244140625,2108.60009765625,3026.300048828125,20094.109375,3983.800048828125
1993-09-28,461.5299987792969,3566.02001953125,250.69000244140625,,1915.6099853515625,2120.0,3036.89990234375,20172.720703125,3978.800048828125
1993-09-29,460.1099853515625,3566.300048828125,251.50999450683594,,1908.969970703125,2126.800048828125,3030.10009765625,20077.41015625,3983.199951171875
1993-09-30,458.92999267578125,3555.1201171875,252.9499969482422,,1910.22998046875,2114.60009765625,3037.5,20105.7109375,3990.60009765625
1993-10-01,461.2799987792969,3581.110107421875,253.0,,1920.4599609375,2116.699951171875,3037.5,20283.130859375,3988.199951171875
1993-10-04,461.3399963378906,3577.760009765625,253.5399932861328,,1934.989990234375,2128.699951171875,3067.699951171875,20264.4296875,4002.0
1993-10-05,461.20001220703125,3587.260009765625,253.07000732421875,,1973.449951171875,2158.800048828125,3085.199951171875,20321.9296875,4014.10009765625
1993-10-06,460.739990234375,3598.989990234375,254.33999633789062,,1994.0899658203125,2164.5,3100.800048828125,20500.25,4055.5
1993-10-07,459.17999267578125,3583.6298828125,254.05999755859375,,1991.949951171875,2147.39990234375,3092.39990234375,20265.630859375,4060.800048828125
1993-10-08,460.30999755859375,3584.739990234375,253.9600067138672,,2015.7099609375,2156.39990234375,3108.60009765625,20378.640625,4067.300048828125
1993-10-11,460.8800048828125,3593.409912109375,255.02999877929688,,2009.280029296875,2138.699951171875,3102.199951171875,,
1993-10-12,461.1199951171875,3593.1298828125,256.5,,2004.1099853515625,2126.89990234375,3094.699951171875,20137.310546875,4107.2998046875
1993-10-13,461.489990234375,3603.18994140625,257.8900146484375,,1999.5999755859375,2127.300048828125,3080.89990234375,20038.400390625,4111.7998046875
1993-10-14,466.8299865722656,3621.6298828125,259.0299987792969,,1995.3499755859375,2113.89990234375,3086.300048828125,20082.810546875,4145.0
1993-10-15,469.5,3629.72998046875,259.9800109863281,,2023.260009765625,2139.300048828125,3120.800048828125,20174.419921875,4182.60009765625
1993-10-18,468.45001220703125,3642.31005859375,259.57000732421875,,2032.25,2145.0,3137.60009765625,20072.2109375,4188.7001953125
1993-10-19,466.2099914550781,3635.320068359375,255.9499969482422,,2036.9300537109375,2147.300048828125,3129.60009765625,20069.91015625,4174.7001953125
1993-10-20,466.07000732421875,3645.10009765625,255.02000427246094,,2029.8699951171875,2149.699951171875,3156.300048828125,20173.419921875,4182.2001953125
1993-10-21,465.3599853515625,3636.159912109375,255.2100067138672,,2048.050048828125,2199.699951171875,3188.300048828125,20179.419921875,4163.2001953125
1993-10-22,463.2699890136719,3649.300048828125,255.7899932861328,,2083.6201171875,2231.89990234375,3199.0,20264.830078125,4153.7998046875
1993-10-25,464.20001220703125,3673.610107421875,255.52000427246094,,2061.179931640625,2227.699951171875,3184.800048828125,20309.330078125,4155.2998046875
1993-10-26,464.29998779296875,3672.489990234375,254.82000732421875,,2048.75,2210.39990234375,3165.300048828125,20023.599609375,4187.2001953125
1993-10-27,464.6099853515625,3664.659912109375,255.9600067138672,,2040.969970703125,2192.0,3154.300048828125,19838.779296875,4197.5
1993-10-28,467.7300109863281,3687.860107421875,256.8800048828125,,2053.659912109375,2196.0,3163.0,19479.44921875,4235.2001953125
1993-10-29,467.8299865722656,3680.590087890625,259.17999267578125,,2064.97998046875,2182.0,3171.0,19702.970703125,4255.5
1993-11-01,469.1000061035156,3692.610107421875,259.5,,2068.510009765625,,3164.39990234375,19438.240234375,4248.0
1993-11-02,468.44000244140625,3697.639892578125,260.1700134277344,,2086.39990234375,2169.699951171875,3164.10009765625,19381.240234375,4250.2998046875
1993-11-03,463.0199890136719,3661.8701171875,257.1099853515625,,2086.219970703125,2171.199951171875,3162.300048828125,,4244.7001953125
1993-11-04,457.489990234375,3624.97998046875,253.11000061035156,,2057.10009765625,2136.0,3149.0,18949.7890625,4213.7001953125
1993-11-05,459.57000732421875,3643.429931640625,253.11000061035156,,2013.6500244140625,2081.0,3085.60009765625,18590.4609375,4202.0
1993-11-08,460.2099914550781,3647.89990234375,254.57000732421875,,2007.5,2084.800048828125,3077.60009765625,18625.16015625,4216.5
1993-11-09,460.3299865722656,3640.070068359375,255.77999877929688,,2040.739990234375,2112.89990234375,3096.0,18125.7109375,4251.39990234375
1993-11-10,463.7200012207031,3663.550048828125,256.9800109863281,,2020.1099853515625,2087.300048828125,3098.5,18121.7109375,4269.5
1993-11-11,462.6400146484375,3662.429931640625,257.5299987792969,,2021.81005859375,,3099.699951171875,18158.51953125,4291.2998046875
1993-11-12,465.3900146484375,3684.5,257.94000244140625,,2023.06005859375,2096.89990234375,3099.10009765625,18493.55078125,4302.7998046875
1993-11-15,463.75,3677.52001953125,256.4700012207031,,2047.199951171875,2117.89990234375,3093.300048828125,18074.609375,4281.7998046875
1993-11-16,466.739990234375,3710.77001953125,255.4199981689453,,2070.169921875,2115.89990234375,3097.5,18246.119140625,4257.2001953125
1993-11-17,464.80999755859375,3704.35009765625,253.72999572753906,,,2148.0,3120.0,18108.7109375,4236.5
1993-11-18,463.6199951171875,3685.340087890625,252.0,,2075.989990234375,2149.699951171875,3125.5,18166.3203125,4234.7001953125
1993-11-19,462.6000061035156,3694.010009765625,250.99000549316406,,2072.1298828125,2145.199951171875,3108.0,17941.189453125,4238.2001953125
1993-11-22,459.1300048828125,3670.25,246.85000610351562,,2020.3599853515625,2082.60009765625,3070.60009765625,17384.83984375,4200.2001953125
1993-11-23,461.0299987792969,3674.169921875,248.1199951171875,,2027.989990234375,2071.5,3069.300048828125,,4215.2998046875
1993-11-24,462.3599853515625,3687.580078125,249.82000732421875,,2036.449951171875,2070.60009765625,3067.199951171875,17067.109375,4223.2998046875
1993-11-25,,,,,2057.800048828125,2118.39990234375,3093.10009765625,17222.919921875,4229.10009765625
1993-11-26,463.05999755859375,3683.949951171875,250.14999389648438,,2045.25,2120.60009765625,3111.39990234375,16726.369140625,4220.60009765625
1993-11-29,461.8999938964844,3677.800048828125,250.13999938964844,,2052.090087890625,2119.300048828125,3135.800048828125,16078.7099609375,4170.2998046875
1993-11-30,461.7900085449219,3683.949951171875,250.41000366210938,,2052.919921875,2110.10009765625,3166.89990234375,16406.5390625,4180.2001953125
1993-12-01,461.8900146484375,3697.080078125,252.61000061035156,,2089.77001953125,2154.0,3233.199951171875,17125.310546875,4220.39990234375
1993-12-02,463.1099853515625,3702.110107421875,252.91000366210938,,2099.760009765625,2160.5,3223.89990234375,17458.75,4226.2998046875
1993-12-03,464.8900146484375,3704.070068359375,253.86000061035156,,2128.300048828125,2188.39990234375,3234.199951171875,17459.349609375,4239.39990234375
1993-12-06,466.42999267578125,3710.2099609375,253.97999572753906,,2118.010009765625,2186.699951171875,3237.300048828125,16840.380859375,4236.0
1993-12-07,466.760009765625,3718.8798828125,254.02999877929688,,2127.389892578125,2176.10009765625,3237.300048828125,16903.490234375,4265.5
1993-12-08,466.2900085449219,3734.530029296875,254.3699951171875,,2165.949951171875,2205.300048828125,3277.39990234375,16507.94921875,4307.7001953125
1993-12-09,464.17999267578125,3729.780029296875,253.39999389648438,,2166.580078125,2211.39990234375,3271.60009765625,17061.91015625,4290.60009765625
1993-12-10,463.92999267578125,3740.669921875,252.80999755859375,,2165.5,2198.10009765625,3261.300048828125,17257.4296875,4280.2998046875
1993-12-13,465.70001220703125,3764.429931640625,252.22999572753906,,2163.830078125,2196.300048828125,3254.60009765625,17327.330078125,4293.39990234375
1993-12-14,463.05999755859375,3742.6298828125,249.88999938964844,,2128.070068359375,2156.5,3248.39990234375,17308.73046875,4244.39990234375
1993-12-15,461.8399963378906,3716.919921875,249.83999633789062,,2128.330078125,2162.60009765625,3278.800048828125,17489.150390625,4225.60009765625
1993-12-16,463.3399963378906,3726.139892578125,250.5800018310547,,2144.030029296875,2160.300048828125,3311.199951171875,17789.279296875,4216.2001953125
1993-12-17,466.3800048828125,3751.570068359375,252.25,,2154.760009765625,2196.39990234375,3337.10009765625,18051.91015625,4223.60009765625
1993-12-20,465.8500061035156,3755.2099609375,251.9199981689453,,2188.179931640625,2223.5,3364.89990234375,17404.240234375,4223.60009765625
1993-12-21,465.29998779296875,3745.14990234375,250.5,,2183.780029296875,2215.89990234375,3342.39990234375,17315.4296875,4214.7001953125
1993-12-22,467.32000732421875,3762.18994140625,250.3800048828125,,2209.169921875,2225.800048828125,3355.699951171875,17445.740234375,4226.89990234375
1993-12-23,467.3800048828125,3757.719970703125,251.32000732421875,,2227.6298828125,2243.0,3396.5,,4246.39990234375
1993-12-24,,,,,,2251.5,3412.300048828125,17141.109375,
1993-12-27,470.5400085449219,3792.929931640625,252.42999267578125,,2266.699951171875,2276.60009765625,,16819.880859375,
1993-12-28,470.94000244140625,3793.77001953125,253.74000549316406,,2236.909912109375,2264.60009765625,,17131.2109375,4288.89990234375
1993-12-29,470.5799865722656,3794.330078125,256.010009765625,,2229.6201171875,2281.89990234375,3462.0,17272.029296875,4309.89990234375
1993-12-30,468.6400146484375,3775.8798828125,256.19000244140625,,2255.2900390625,2281.199951171875,3428.800048828125,17417.240234375,4329.89990234375
1993-12-31,466.45001220703125,3754.090087890625,258.5899963378906,,,2268.199951171875,3418.39990234375,,4321.39990234375
